Lx,Lz,id,min_Re
11.586206896551724,7.896551724137931,2,123.12902735930014
11.586206896551724,7.896551724137931,3,104.96346159173724
10.068965517241379,7.172413793103448,1,121.60031090132968
10.068965517241379,7.172413793103448,2,121.60031089863739
10.068965517241379,7.172413793103448,3,102.46582105459724
8.0,6.862068965517241,1,126.25699696483498
8.0,6.862068965517241,2,271.22175890408033
8.0,6.862068965517241,3,126.25699693315832
8.0,6.862068965517241,4,109.7131579337508
9.517241379310345,8.0,1,126.51092592012232
9.517241379310345,8.0,2,109.17679313006873
9.517241379310345,8.0,3,126.51092584307347
9.517241379310345,8.0,4,235.42721052564633
9.517241379310345,8.0,5,235.4272108543174
11.172413793103448,5.620689655172414,1,126.95158618549577
11.172413793103448,5.620689655172414,2,126.95158635297955
11.172413793103448,5.620689655172414,3,113.78604175076549
8.551724137931034,6.241379310344827,1,122.39554076066642
8.551724137931034,6.241379310344827,2,102.0574899640641
8.551724137931034,6.241379310344827,3,122.39554095571856
11.586206896551724,8.0,1,123.41969352177183
11.586206896551724,8.0,2,123.4196936269522
11.586206896551724,8.0,3,105.11175609538431
9.10344827586207,5.620689655172414,1,122.63239840299107
9.10344827586207,5.620689655172414,2,122.63239841398352
9.10344827586207,5.620689655172414,3,104.71599308995908
10.620689655172415,6.448275862068965,1,122.02767121639883
10.620689655172415,6.448275862068965,2,122.02767086000146
10.620689655172415,6.448275862068965,3,104.72954565762284
10.068965517241379,7.275862068965517,1,121.83342825530497
10.068965517241379,7.275862068965517,2,102.65818722321815
10.068965517241379,7.275862068965517,3,121.83342810016576
8.0,6.9655172413793105,1,126.84657039770585
8.0,6.9655172413793105,2,243.50166740461682
8.0,6.9655172413793105,3,126.84657020772968
8.0,6.9655172413793105,4,111.34279140970345
8.0,6.9655172413793105,5,111.34279132112431
8.0,6.9655172413793105,6,243.50166751981328
11.172413793103448,5.724137931034483,1,126.37259968709725
11.172413793103448,5.724137931034483,2,112.61310321398092
11.172413793103448,5.724137931034483,3,126.37259950432
9.655172413793103,5.0,1,114.07497510377824
9.655172413793103,5.0,2,124.90284578057928
8.551724137931034,6.344827586206897,1,122.46725777037157
8.551724137931034,6.344827586206897,2,122.46725804059759
10.620689655172415,6.551724137931035,1,121.80857338256594
10.620689655172415,6.551724137931035,2,121.80857344201452
10.620689655172415,6.551724137931035,3,104.29348367080547
11.724137931034482,5.0,1,132.29945866951613
11.724137931034482,5.0,2,126.97896078602105
10.068965517241379,7.379310344827586,1,122.11756528971513
10.068965517241379,7.379310344827586,2,122.1175655688887
10.068965517241379,7.379310344827586,3,102.92330761043252
9.10344827586207,5.724137931034483,1,122.38098987315053
9.10344827586207,5.724137931034483,2,122.380989898253
9.10344827586207,5.724137931034483,3,104.01453318904852
